time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-31 18:34:57.107253,1084227584,1017370378,30000,1,0,1,8162,1,6112,6136,4088,11520,1118437376,1119092736,0,4784,6080,7384,5936,8448,10456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:34:57.605563,1084227584,1017370378,30000,1,0,1,8162,1,6144,6136,4080,11520,1118437376,1119092736,0,4784,6112,7384,5936,8432,10464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:34:58.103822,1084227584,1017370378,30000,1,0,1,8162,1,6112,6136,4104,11520,1118437376,1119092736,0,4784,6080,7384,5936,8432,10464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:34:58.602245,1084227584,1017370378,30000,1,0,1,8162,1,6144,6136,4080,11520,1118437376,1119092736,0,4784,6088,7384,5912,8448,10464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:34:59.100954,1084227584,1017370378,30000,1,0,1,8162,1,6144,6136,4080,11520,1118437376,1119092736,0,4784,6080,7384,5912,8440,10464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:34:59.601917,1084227584,1017370378,30000,1,0,1,8162,1,6112,6136,4080,11520,1118437376,1119092736,0,4784,6080,7384,5912,8448,10472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:35:00.100641,1084227584,1017370378,30000,1,0,1,8162,1,6144,6136,4080,11520,1118437376,1119092736,0,4784,6080,7384,5912,8448,10480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:35:00.599366,1084227584,1017370378,30000,1,0,1,8162,1,6112,6136,4080,11520,1118437376,1119092736,0,4816,6112,7384,5936,8440,10480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:35:01.098307,1084227584,1017370378,30000,1,0,1,8162,1,6112,6136,4080,11520,1118437376,1119092736,0,4784,6080,7384,5912,8440,10480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:35:01.596766,1084227584,1017370378,30000,1,0,1,8162,1,6144,6136,4080,11528,1118437376,1119092736,0,4784,6080,7384,5912,8440,10496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:35:02.095068,1084227584,1017370378,30000,1,0,1,8162,1,6144,6136,4104,11520,1118437376,1119092736,0,4784,6080,7384,5912,8440,10488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:35:02.593634,1084227584,1017370378,30000,1,0,1,8162,1,6112,6136,4080,11520,1118437376,1119092736,0,4816,6080,7416,5912,8440,10496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:35:03.090430,1084227584,1017370378,30000,1,0,1,8162,1,6144,6136,4104,11520,1118437376,1119092736,0,4784,6080,7384,5912,8440,10496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:35:03.589318,1084227584,1017370378,30000,1,0,1,8162,1,6112,6136,4080,11520,1118437376,1119092736,0,4784,6080,7416,5912,8416,10496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:35:04.087869,1084227584,1017370378,30000,1,0,1,8162,1,6112,6136,4080,11520,1118437376,1119092736,0,4784,6080,7416,5912,8432,10488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 18:35:04.586252,1084227584,1017370378,30000,1,0,1,8162,1,6112,6136,4080,11520,1118437376,1119092736,0,4784,6080,7408,5912,8424,10496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
