time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-28 12:56:20.906891,1084227584,1017370378,30000,1,0,1,8059,1,5784,5832,4080,11760,1118437376,1119092736,0,5416,6056,17472,5712,8624,11448,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:21.407681,1084227584,1017370378,30000,1,0,1,8054,1,5776,5808,4080,11760,1118437376,1119092736,0,5416,6056,17472,5712,8624,11448,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:21.905979,1084227584,1017370378,30000,1,0,1,8046,1,5752,5808,4080,11760,1118437376,1119092736,0,5416,6056,17472,5712,8624,11440,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:22.404651,1084227584,1017370378,30000,1,0,1,8040,1,5776,5784,4104,11760,1118437376,1119092736,0,5416,6056,17496,5712,8624,11424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:22.901622,1084227584,1017370378,30000,1,0,1,8032,1,5784,5808,4080,11760,1118437376,1119092736,0,5416,6056,17472,5712,8624,11440,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:23.399614,1084227584,1017370378,30000,1,0,1,8026,1,5752,5784,4104,11760,1118437376,1119092736,0,5416,6056,17496,5712,8624,11440,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:23.897840,1084227584,1017370378,30000,1,0,1,8021,1,5784,5784,4080,11760,1118437376,1119092736,0,5416,6056,17528,5712,8624,11424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:24.397941,1084227584,1017370378,30000,1,0,1,8012,1,5768,5808,4080,11760,1118437376,1119092736,0,5416,6080,17496,5712,8640,11424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:24.896405,1084227584,1017370378,30000,1,0,1,8007,1,5784,5808,4080,11760,1118437376,1119092736,0,5416,6056,17528,5712,8640,11424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:25.394420,1084227584,1017370378,30000,1,0,1,7999,1,5752,5784,4080,11520,1118437376,1119092736,0,5416,6056,17528,5712,8648,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:25.893095,1084227584,1017370378,30000,1,0,1,7999,1,5752,5784,4080,11520,1118437376,1119092736,0,5416,6056,17528,5712,8640,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:26.394050,1084227584,1017370378,30000,1,0,1,7993,1,5784,5776,4128,11760,1118437376,1119092736,0,5416,6056,17528,5712,8656,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:26.894680,1084227584,1017370378,30000,1,0,1,7993,1,5760,5784,4216,11520,1118437376,1119092736,0,5416,6056,17528,5712,8640,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:27.390836,1084227584,1017370378,30000,1,0,1,7993,1,5784,5808,4240,11520,1118437376,1119092736,0,5416,6056,17528,5712,8632,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:27.893032,1084227584,1017370378,30000,1,0,1,7993,1,5784,5808,4240,11520,1118437376,1119092736,0,5416,6056,17528,5712,8648,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:28.391038,1084227584,1017370378,30000,1,0,1,7993,1,5752,5776,4240,11520,1118437376,1119092736,0,5416,6056,17528,5712,8648,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:28.889389,1084227584,1017370378,30000,1,0,1,7993,1,5760,5752,4240,11520,1118437376,1119092736,0,5416,6088,17544,5712,8640,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:29.389363,1084227584,1017370378,30000,1,0,1,7993,1,5752,5792,4240,11520,1118437376,1119092736,0,5416,6056,17552,5712,8648,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:29.887909,1084227584,1017370378,30000,1,0,1,7993,1,5784,5808,4240,11520,1118437376,1119092736,0,5416,6056,17552,5712,8640,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:30.385974,1084227584,1017370378,30000,1,0,1,7993,1,5784,5792,4272,11520,1118437376,1119092736,0,5416,6056,17584,5712,8656,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:30.882722,1084227584,1017370378,30000,1,0,1,7993,1,5760,5784,4240,11520,1118437376,1119092736,0,5416,6056,17584,5712,8648,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 12:56:31.386708,1084227584,1017370378,30000,1,0,1,7993,1,5784,5808,4240,11520,1118437376,1119092736,0,5416,6088,17584,5712,8640,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
